date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-11-21,18467-2511211015--32573-1-10968-2511211543,first,fastest,603.88,C$604,N/A,3023,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-21T12:50:00,2025-11-21T15:43:00,233,1,American Airlines,American Airlines,False,False,False,False,0.350251
2025-11-21,18467-2511211230--32573-1-10968-2511211810,first,fastest,603.88,C$604,N/A,5411,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-21T12:30:00,2025-11-21T14:05:00,95,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.34004
2025-11-21,18467-2511211230--32573-1-10968-2511211810,first,fastest,603.88,C$604,N/A,3238,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-21T15:29:00,2025-11-21T18:10:00,221,1,American Airlines,American Airlines,False,False,False,False,0.34004
2025-11-21,18467-2511211755--32573-1-10968-2511212358,first,fastest,603.88,C$604,N/A,5886,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-21T17:55:00,2025-11-21T19:30:00,95,1,American Airlines,Piedmont Airlines,False,False,False,False,0.308582
2025-11-21,18467-2511211755--32573-1-10968-2511212358,first,fastest,603.88,C$604,N/A,3052,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-21T21:00:00,2025-11-21T23:58:00,238,1,American Airlines,American Airlines,False,False,False,False,0.308582
2025-11-21,18467-2511211645--32573-1-10968-2511212324,first,fastest,603.88,C$604,N/A,3608,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-21T16:45:00,2025-11-21T17:45:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.318045
2025-11-21,18467-2511211645--32573-1-10968-2511212324,first,fastest,603.88,C$604,N/A,3297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-21T20:35:00,2025-11-21T23:24:00,169,1,American Airlines,American Airlines,False,False,False,False,0.318045
2025-11-22,18467-2511221820--32573-0-10968-2511222105,economy,fastest,452.69,C$453,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-22T18:20:00,2025-11-22T21:05:00,225,0,American Airlines,American Airlines,False,False,False,False,0.622539
2025-11-22,18467-2511221415--32573-0-10968-2511221705,economy,fastest,452.69,C$453,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-22T14:15:00,2025-11-22T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-11-22,18467-2511220754--32573-0-10968-2511221054,economy,fastest,452.69,C$453,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-22T07:54:00,2025-11-22T10:54:00,240,0,American Airlines,American Airlines,False,False,False,False,0.76327
2025-11-22,18467-2511220945--32385-1-10968-2511221431,economy,fastest,439.49,C$440,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-22T09:45:00,2025-11-22T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.427466
2025-11-22,18467-2511220945--32385-1-10968-2511221431,economy,fastest,439.49,C$440,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T12:45:00,2025-11-22T14:31:00,166,1,Delta,Delta,False,False,False,False,0.427466
2025-11-22,18467-2511221130--32385-1-10968-2511221647,economy,fastest,439.49,C$440,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-22T11:30:00,2025-11-22T13:44:00,134,1,Delta,Delta,False,False,False,False,0.426606
2025-11-22,18467-2511221130--32385-1-10968-2511221647,economy,fastest,439.49,C$440,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T15:30:00,2025-11-22T16:47:00,137,1,Delta,Delta,False,False,False,False,0.426606
2025-11-22,18467-2511221215--32385-1-10968-2511221737,economy,fastest,439.49,C$440,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-22T12:15:00,2025-11-22T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.41476
2025-11-22,18467-2511221215--32385-1-10968-2511221737,economy,fastest,439.49,C$440,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T15:50:00,2025-11-22T17:37:00,167,1,Delta,Delta,False,False,False,False,0.41476
2025-11-22,18467-2511220615--32385-1-10968-2511221215,economy,fastest,439.49,C$440,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-22T06:15:00,2025-11-22T08:35:00,140,1,Delta,Delta,False,False,False,False,0.413873
2025-11-22,18467-2511220615--32385-1-10968-2511221215,economy,fastest,439.49,C$440,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T11:00:00,2025-11-22T12:15:00,135,1,Delta,Delta,False,False,False,False,0.413873
2025-11-22,18467-2511220630--32385-1-10968-2511221328,economy,fastest,439.49,C$440,N/A,4949,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-11-22T06:30:00,2025-11-22T07:52:00,142,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.415812
2025-11-22,18467-2511220630--32385-1-10968-2511221328,economy,fastest,439.49,C$440,N/A,2970,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T11:00:00,2025-11-22T13:28:00,148,1,Delta,Delta,False,False,False,False,0.415812
2025-11-22,18467-2511220945--32385-2-10968-2511221647,economy,fastest,439.49,C$440,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-22T09:45:00,2025-11-22T11:03:00,78,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.424081
2025-11-22,18467-2511220945--32385-2-10968-2511221647,economy,fastest,439.49,C$440,N/A,2188,Detroit Wayne County,N/A,United States,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-22T12:25:00,2025-11-22T14:29:00,124,2,Delta,Delta,False,False,False,False,0.424081
2025-11-22,18467-2511220945--32385-2-10968-2511221647,economy,fastest,439.49,C$440,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T15:30:00,2025-11-22T16:47:00,137,2,Delta,Delta,False,False,False,False,0.424081
2025-11-22,18467-2511220600--32385-2-10968-2511221328,economy,fastest,439.49,C$440,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-22T06:00:00,2025-11-22T07:26:00,86,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.413323
2025-11-22,18467-2511220600--32385-2-10968-2511221328,economy,fastest,439.49,C$440,N/A,2258,Detroit Wayne County,N/A,United States,Minneapolis St Paul,N/A,United States,2025-11-22T09:00:00,2025-11-22T09:57:00,117,2,Delta,Delta,False,False,False,False,0.413323
2025-11-22,18467-2511220600--32385-2-10968-2511221328,economy,fastest,439.49,C$440,N/A,2970,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T11:00:00,2025-11-22T13:28:00,148,2,Delta,Delta,False,False,False,False,0.413323
2025-11-22,18467-2511221330--32385-1-10910-2511221749,premium_economy,fastest,607.49,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-22T13:30:00,2025-11-22T15:45:00,135,1,Delta,Delta,False,False,False,False,0.999
2025-11-22,18467-2511221330--32385-1-10910-2511221749,premium_economy,fastest,607.49,C$608,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-22T16:34:00,2025-11-22T17:49:00,135,1,Delta,Delta,False,False,False,False,0.999
2025-11-22,18467-2511220600--32385-1-10968-2511221022,premium_economy,fastest,607.49,C$608,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-22T06:00:00,2025-11-22T07:26:00,86,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.596163
2025-11-22,18467-2511220600--32385-1-10968-2511221022,premium_economy,fastest,607.49,C$608,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T08:34:00,2025-11-22T10:22:00,168,1,Delta,Delta,False,False,False,False,0.596163
2025-11-22,18467-2511220745--32385-1-10968-2511221215,premium_economy,fastest,607.49,C$608,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-22T07:45:00,2025-11-22T10:00:00,135,1,Delta,Delta,False,False,False,False,0.725485
2025-11-22,18467-2511220745--32385-1-10968-2511221215,premium_economy,fastest,607.49,C$608,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T11:00:00,2025-11-22T12:15:00,135,1,Delta,Delta,False,False,False,False,0.725485
2025-11-22,18467-2511220945--32385-1-10968-2511221431,premium_economy,fastest,607.49,C$608,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-22T09:45:00,2025-11-22T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.871512
2025-11-22,18467-2511220945--32385-1-10968-2511221431,premium_economy,fastest,607.49,C$608,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T12:45:00,2025-11-22T14:31:00,166,1,Delta,Delta,False,False,False,False,0.871512
2025-11-22,18467-2511220615--32385-1-10910-2511221115,premium_economy,fastest,607.49,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-22T06:15:00,2025-11-22T08:35:00,140,1,Delta,Delta,False,False,False,False,0.534704
2025-11-22,18467-2511220615--32385-1-10910-2511221115,premium_economy,fastest,607.49,C$608,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-22T10:00:00,2025-11-22T11:15:00,135,1,Delta,Delta,False,False,False,False,0.534704
2025-11-22,18467-2511221330--32385-1-10968-2511221833,premium_economy,fastest,607.49,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-22T13:30:00,2025-11-22T15:45:00,135,1,Delta,Delta,False,False,False,False,0.615039
2025-11-22,18467-2511221330--32385-1-10968-2511221833,premium_economy,fastest,607.49,C$608,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T17:15:00,2025-11-22T18:33:00,138,1,Delta,Delta,False,False,False,False,0.615039
2025-11-22,18467-2511221130--32385-1-10968-2511221647,premium_economy,fastest,607.49,C$608,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-22T11:30:00,2025-11-22T13:44:00,134,1,Delta,Delta,False,False,False,False,0.607255
2025-11-22,18467-2511221130--32385-1-10968-2511221647,premium_economy,fastest,607.49,C$608,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T15:30:00,2025-11-22T16:47:00,137,1,Delta,Delta,False,False,False,False,0.607255
2025-11-22,18467-2511221215--32385-1-10968-2511221737,premium_economy,fastest,607.49,C$608,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-22T12:15:00,2025-11-22T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.594132
2025-11-22,18467-2511221215--32385-1-10968-2511221737,premium_economy,fastest,607.49,C$608,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T15:50:00,2025-11-22T17:37:00,167,1,Delta,Delta,False,False,False,False,0.594132
2025-11-22,18467-2511221559--32385-1-10968-2511222147,premium_economy,fastest,607.49,C$608,N/A,4980,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-22T15:59:00,2025-11-22T17:24:00,85,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.516257
2025-11-22,18467-2511221559--32385-1-10968-2511222147,premium_economy,fastest,607.49,C$608,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T20:00:00,2025-11-22T21:47:00,167,1,Delta,Delta,False,False,False,False,0.516257
2025-11-22,18467-2511221130--32385-1-10910-2511221749,premium_economy,fastest,607.49,C$608,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-22T11:30:00,2025-11-22T13:44:00,134,1,Delta,Delta,False,False,False,False,0.505915
2025-11-22,18467-2511221130--32385-1-10910-2511221749,premium_economy,fastest,607.49,C$608,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-22T16:34:00,2025-11-22T17:49:00,135,1,Delta,Delta,False,False,False,False,0.505915
2025-11-22,18467-2511221400--32695-0-10968-2511221642,business,fastest,597.68,C$598,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-22T14:00:00,2025-11-22T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.819351
2025-11-22,18467-2511221940--32695-0-10968-2511222222,business,fastest,597.68,C$598,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-22T19:40:00,2025-11-22T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.480777
2025-11-22,18467-2511221820--32573-0-10968-2511222105,business,fastest,582.15,C$583,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-22T18:20:00,2025-11-22T21:05:00,225,0,American Airlines,American Airlines,False,False,False,False,0.484973
2025-11-22,18467-2511221415--32573-0-10968-2511221705,business,fastest,582.15,C$583,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-22T14:15:00,2025-11-22T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-11-22,18467-2511220754--32573-0-10968-2511221054,business,fastest,582.15,C$583,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-22T07:54:00,2025-11-22T10:54:00,240,0,American Airlines,American Airlines,False,False,False,False,0.632656
2025-11-22,18467-2511220900--32695-1-10968-2511221311,business,fastest,1586.88,"C$1,587",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-22T09:00:00,2025-11-22T09:55:00,115,1,Air Canada,United,False,False,False,False,0.324398
2025-11-22,18467-2511220900--32695-1-10968-2511221311,business,fastest,1586.88,"C$1,587",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T10:45:00,2025-11-22T13:11:00,146,1,Air Canada,United,False,False,False,False,0.324398
2025-11-22,18467-2511221400--32695-1-10968-2511221826,business,fastest,1108.83,"C$1,109",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-22T14:00:00,2025-11-22T14:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.337392
2025-11-22,18467-2511221400--32695-1-10968-2511221826,business,fastest,1108.83,"C$1,109",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T15:52:00,2025-11-22T18:26:00,154,1,Air Canada,United,False,False,False,False,0.337392
2025-11-22,18467-2511220700--32695-1-10968-2511221132,business,fastest,1108.83,"C$1,109",N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-22T07:00:00,2025-11-22T07:55:00,115,1,Air Canada,United,False,False,False,False,0.33451
2025-11-22,18467-2511220700--32695-1-10968-2511221132,business,fastest,1108.83,"C$1,109",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T09:00:00,2025-11-22T11:32:00,152,1,Air Canada,United,False,False,False,False,0.33451
2025-11-22,18467-2511221100--32695-1-10968-2511221554,business,fastest,1108.83,"C$1,109",N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-22T11:00:00,2025-11-22T11:59:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.326605
2025-11-22,18467-2511221100--32695-1-10968-2511221554,business,fastest,1108.83,"C$1,109",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T13:20:00,2025-11-22T15:54:00,154,1,Air Canada,United,False,False,False,False,0.326605
2025-11-22,18467-2511221000--32695-1-10968-2511221554,business,fastest,866.88,C$867,N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-22T10:00:00,2025-11-22T10:58:00,118,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.350326
2025-11-22,18467-2511221000--32695-1-10968-2511221554,business,fastest,866.88,C$867,N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T13:20:00,2025-11-22T15:54:00,154,1,Air Canada,United,False,False,False,False,0.350326
2025-11-22,18467-2511221400--31722-0-10968-2511221642,first,fastest,598.18,C$599,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-22T14:00:00,2025-11-22T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2025-11-22,18467-2511221940--31722-0-10968-2511222222,first,fastest,598.18,C$599,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-22T19:40:00,2025-11-22T22:22:00,222,0,United,Air Canada,False,False,False,False,0.745135
2025-11-22,18467-2511220900--31722-1-10968-2511221311,first,fastest,1207.92,"C$1,208",N/A,1538,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-22T09:00:00,2025-11-22T09:55:00,115,1,United,United,False,False,False,False,0.343254
2025-11-22,18467-2511220900--31722-1-10968-2511221311,first,fastest,1207.92,"C$1,208",N/A,1491,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T10:45:00,2025-11-22T13:11:00,146,1,United,United,False,False,False,False,0.343254
2025-11-22,18467-2511221330--32385-1-10910-2511221749,first,fastest,796.49,C$797,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-22T13:30:00,2025-11-22T15:45:00,135,1,Delta,Delta,False,False,False,False,0.332352
2025-11-22,18467-2511221330--32385-1-10910-2511221749,first,fastest,796.49,C$797,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-22T16:34:00,2025-11-22T17:49:00,135,1,Delta,Delta,False,False,False,False,0.332352
2025-11-22,18467-2511220600--32385-1-10968-2511221022,first,fastest,796.49,C$797,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-22T06:00:00,2025-11-22T07:26:00,86,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.34178
2025-11-22,18467-2511220600--32385-1-10968-2511221022,first,fastest,796.49,C$797,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T08:34:00,2025-11-22T10:22:00,168,1,Delta,Delta,False,False,False,False,0.34178
2025-11-22,18467-2511220745--32385-1-10968-2511221215,first,fastest,796.49,C$797,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-22T07:45:00,2025-11-22T10:00:00,135,1,Delta,Delta,False,False,False,False,0.326254
2025-11-22,18467-2511220745--32385-1-10968-2511221215,first,fastest,796.49,C$797,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T11:00:00,2025-11-22T12:15:00,135,1,Delta,Delta,False,False,False,False,0.326254
2025-11-22,18467-2511220615--32573-1-10968-2511221046,first,fastest,981.03,C$982,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-22T06:15:00,2025-11-22T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.319756
2025-11-22,18467-2511220615--32573-1-10968-2511221046,first,fastest,981.03,C$982,N/A,2421,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T08:05:00,2025-11-22T10:46:00,161,1,American Airlines,American Airlines,False,False,False,False,0.319756
2025-11-22,18467-2511220700--31722-1-10968-2511221132,first,fastest,973.09,C$974,N/A,490,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-22T07:00:00,2025-11-22T07:55:00,115,1,United,United,False,False,False,False,0.321052
2025-11-22,18467-2511220700--31722-1-10968-2511221132,first,fastest,973.09,C$974,N/A,1297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T09:00:00,2025-11-22T11:32:00,152,1,United,United,False,False,False,False,0.321052
2025-11-22,18467-2511220615--32385-1-10910-2511221115,first,fastest,796.49,C$797,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-22T06:15:00,2025-11-22T08:35:00,140,1,Delta,Delta,False,False,False,False,0.319148
2025-11-22,18467-2511220615--32385-1-10910-2511221115,first,fastest,796.49,C$797,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-22T10:00:00,2025-11-22T11:15:00,135,1,Delta,Delta,False,False,False,False,0.319148
2025-11-22,18467-2511221015--32573-1-10968-2511221543,first,fastest,659.83,C$660,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-22T10:15:00,2025-11-22T12:05:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.474215
2025-11-22,18467-2511221015--32573-1-10968-2511221543,first,fastest,659.83,C$660,N/A,3023,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-22T12:50:00,2025-11-22T15:43:00,233,1,American Airlines,American Airlines,False,False,False,False,0.474215
2025-11-23,18467-2511231820--32573-0-10968-2511232105,economy,fastest,430.31,C$431,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-23T18:20:00,2025-11-23T21:05:00,225,0,American Airlines,American Airlines,False,False,False,False,0.853391
2025-11-23,18467-2511231415--32573-0-10968-2511231705,economy,fastest,457.54,C$458,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-23T14:15:00,2025-11-23T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-11-23,18467-2511230754--32573-0-10968-2511231054,economy,fastest,430.31,C$431,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-23T07:54:00,2025-11-23T10:54:00,240,0,American Airlines,American Airlines,False,False,False,False,0.71123
2025-11-23,18467-2511231330--32385-1-10910-2511231749,economy,fastest,439.49,C$440,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-23T13:30:00,2025-11-23T15:45:00,135,1,Delta,Delta,False,False,False,False,0.464346
2025-11-23,18467-2511231330--32385-1-10910-2511231749,economy,fastest,439.49,C$440,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-23T16:34:00,2025-11-23T17:49:00,135,1,Delta,Delta,False,False,False,False,0.464346
2025-11-23,18467-2511230945--32385-1-10968-2511231431,economy,fastest,439.49,C$440,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-23T09:45:00,2025-11-23T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.458468
2025-11-23,18467-2511230945--32385-1-10968-2511231431,economy,fastest,439.49,C$440,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-23T12:45:00,2025-11-23T14:31:00,166,1,Delta,Delta,False,False,False,False,0.458468
2025-11-23,18467-2511231057--32573-1-10968-2511231555,economy,fastest,452.05,C$453,N/A,5668,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-11-23T10:57:00,2025-11-23T12:42:00,105,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.444997
2025-11-23,18467-2511231057--32573-1-10968-2511231555,economy,fastest,452.05,C$453,N/A,1177,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-23T13:12:00,2025-11-23T15:55:00,223,1,American Airlines,American Airlines,False,False,False,False,0.444997
2025-11-23,18467-2511231330--32385-1-10968-2511231833,economy,fastest,439.49,C$440,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-23T13:30:00,2025-11-23T15:45:00,135,1,Delta,Delta,False,False,False,False,0.439249
2025-11-23,18467-2511231330--32385-1-10968-2511231833,economy,fastest,439.49,C$440,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-23T17:15:00,2025-11-23T18:33:00,138,1,Delta,Delta,False,False,False,False,0.439249
2025-11-23,18467-2511231130--32385-1-10968-2511231647,economy,fastest,439.49,C$440,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-23T11:30:00,2025-11-23T13:44:00,134,1,Delta,Delta,False,False,False,False,0.45692
2025-11-23,18467-2511231130--32385-1-10968-2511231647,economy,fastest,439.49,C$440,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-23T15:30:00,2025-11-23T16:47:00,137,1,Delta,Delta,False,False,False,False,0.45692
2025-11-23,18467-2511231215--32385-1-10968-2511231737,economy,fastest,439.49,C$440,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-23T12:15:00,2025-11-23T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.447262
2025-11-23,18467-2511231215--32385-1-10968-2511231737,economy,fastest,439.49,C$440,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-23T15:50:00,2025-11-23T17:37:00,167,1,Delta,Delta,False,False,False,False,0.447262
2025-11-23,18467-2511231015--32573-1-10968-2511231543,economy,fastest,452.05,C$453,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-23T10:15:00,2025-11-23T12:05:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.434126
2025-11-23,18467-2511231015--32573-1-10968-2511231543,economy,fastest,452.05,C$453,N/A,3023,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-23T12:50:00,2025-11-23T15:43:00,233,1,American Airlines,American Airlines,False,False,False,False,0.434126
2025-11-23,18467-2511231330--32385-1-10910-2511231749,premium_economy,fastest,607.49,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-23T13:30:00,2025-11-23T15:45:00,135,1,Delta,Delta,False,False,False,False,0.999
