date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-09-23,18467-2509231310--32573-1-10968-2509231744,first,fastest,581.49,C$582,N/A,3606,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-23T13:10:00,2025-09-23T14:05:00,115,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.808048
2025-09-23,18467-2509231310--32573-1-10968-2509231744,first,fastest,581.49,C$582,N/A,2429,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-23T15:15:00,2025-09-23T17:44:00,149,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.808048
2025-09-23,18467-2509231231--32385-1-10968-2509231705,first,fastest,995.99,C$996,N/A,4941,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-09-23T12:31:00,2025-09-23T13:46:00,135,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.460047
2025-09-23,18467-2509231231--32385-1-10968-2509231705,first,fastest,995.99,C$996,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-23T14:37:00,2025-09-23T17:05:00,148,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.460047
2025-09-23,18467-2509231714--32573-1-10968-2509232149,first,fastest,581.49,C$582,N/A,5667,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-09-23T17:14:00,2025-09-23T18:59:00,105,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.437264
2025-09-23,18467-2509231714--32573-1-10968-2509232149,first,fastest,581.49,C$582,N/A,1158,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-23T19:30:00,2025-09-23T21:49:00,199,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.437264
2025-09-23,18467-2509231509--32573-1-10968-2509231945,first,fastest,1198.37,"C$1,199",N/A,3608,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-23T15:09:00,2025-09-23T16:04:00,115,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.43134
2025-09-23,18467-2509231509--32573-1-10968-2509231945,first,fastest,1198.37,"C$1,199",N/A,2499,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-23T17:15:00,2025-09-23T19:45:00,150,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.43134
2025-09-23,18467-2509230945--32385-1-10968-2509231431,first,fastest,796.49,C$797,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-23T09:45:00,2025-09-23T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.432778
2025-09-23,18467-2509230945--32385-1-10968-2509231431,first,fastest,796.49,C$797,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-23T12:45:00,2025-09-23T14:31:00,166,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.432778
2025-09-23,18467-2509230710--32573-1-10968-2509231157,first,fastest,581.49,C$582,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-09-23T07:10:00,2025-09-23T08:50:00,100,1,American Airlines,Piedmont Airlines,FALSE,FALSE,FALSE,FALSE,0.453955
2025-09-23,18467-2509230710--32573-1-10968-2509231157,first,fastest,581.49,C$582,N/A,2684,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-23T09:30:00,2025-09-23T11:57:00,207,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.453955
2025-09-24,18467-2509241635--31722-0-10968-2509241857,economy,fastest,430.31,C$431,N/A,8156,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-24T16:35:00,2025-09-24T18:57:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.701823
2025-09-24,18467-2509240820--31722-0-10968-2509241042,economy,fastest,430.31,C$431,N/A,8169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-24T08:20:00,2025-09-24T10:42:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.569125
2025-09-24,18467-2509241440--32573-0-10968-2509241705,economy,fastest,430.31,C$431,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-24T14:40:00,2025-09-24T17:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-24,18467-2509240829--32573-0-10968-2509241054,economy,fastest,430.31,C$431,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-24T08:29:00,2025-09-24T10:54:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.823001
2025-09-24,18467-2509241840--32573-0-10968-2509242105,economy,fastest,430.31,C$431,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-24T18:40:00,2025-09-24T21:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.575759
2025-09-24,18467-2509241130--32573-1-10968-2509241555,economy,fastest,452.05,C$453,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-24T11:30:00,2025-09-24T12:25:00,115,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.456333
2025-09-24,18467-2509241130--32573-1-10968-2509241555,economy,fastest,452.05,C$453,N/A,1290,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T13:20:00,2025-09-24T15:55:00,155,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.456333
2025-09-24,18467-2509241231--32385-1-10968-2509241705,economy,fastest,439.49,C$440,N/A,4941,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-09-24T12:31:00,2025-09-24T13:46:00,135,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.460296
2025-09-24,18467-2509241231--32385-1-10968-2509241705,economy,fastest,439.49,C$440,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T14:37:00,2025-09-24T17:05:00,148,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.460296
2025-09-24,18467-2509240945--32385-1-10968-2509241431,economy,fastest,439.49,C$440,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-24T09:45:00,2025-09-24T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.463976
2025-09-24,18467-2509240945--32385-1-10968-2509241431,economy,fastest,439.49,C$440,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T12:45:00,2025-09-24T14:31:00,166,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.463976
2025-09-24,18467-2509241130--32385-1-10968-2509241647,economy,fastest,439.49,C$440,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-24T11:30:00,2025-09-24T13:44:00,134,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.461232
2025-09-24,18467-2509241130--32385-1-10968-2509241647,economy,fastest,439.49,C$440,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T15:30:00,2025-09-24T16:47:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.461232
2025-09-24,18467-2509241020--32385-1-10968-2509241608,economy,fastest,439.49,C$440,N/A,5447,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-09-24T10:20:00,2025-09-24T12:01:00,101,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.455887
2025-09-24,18467-2509241020--32385-1-10968-2509241608,economy,fastest,439.49,C$440,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T13:15:00,2025-09-24T16:08:00,233,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.455887
2025-09-24,18467-2509240600--32385-1-10968-2509241015,premium_economy,fastest,607.49,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-24T06:00:00,2025-09-24T08:20:00,140,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.679491
2025-09-24,18467-2509240600--32385-1-10968-2509241015,premium_economy,fastest,607.49,C$608,N/A,961,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T09:00:00,2025-09-24T10:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.679491
2025-09-24,18467-2509241320--32385-1-10910-2509241749,premium_economy,fastest,806.99,C$807,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-24T13:20:00,2025-09-24T15:37:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.540831
2025-09-24,18467-2509241320--32385-1-10910-2509241749,premium_economy,fastest,806.99,C$807,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-09-24T16:34:00,2025-09-24T17:49:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.540831
2025-09-24,18467-2509240745--32385-1-10968-2509241215,premium_economy,fastest,607.49,C$608,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-24T07:45:00,2025-09-24T10:00:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.54972
2025-09-24,18467-2509240745--32385-1-10968-2509241215,premium_economy,fastest,607.49,C$608,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T11:00:00,2025-09-24T12:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.54972
2025-09-24,18467-2509241231--32385-1-10968-2509241705,premium_economy,fastest,607.49,C$608,N/A,4941,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-09-24T12:31:00,2025-09-24T13:46:00,135,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-24,18467-2509241231--32385-1-10968-2509241705,premium_economy,fastest,607.49,C$608,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T14:37:00,2025-09-24T17:05:00,148,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-24,18467-2509241855--32385-1-10910-2509242338,premium_economy,fastest,806.99,C$807,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-24T18:55:00,2025-09-24T21:16:00,141,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.489115
2025-09-24,18467-2509241855--32385-1-10910-2509242338,premium_economy,fastest,806.99,C$807,N/A,1104,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-09-24T22:25:00,2025-09-24T23:38:00,133,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.489115
2025-09-24,18467-2509240945--32385-1-10968-2509241431,premium_economy,fastest,607.49,C$608,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-24T09:45:00,2025-09-24T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.836523
2025-09-24,18467-2509240945--32385-1-10968-2509241431,premium_economy,fastest,607.49,C$608,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T12:45:00,2025-09-24T14:31:00,166,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.836523
2025-09-24,18467-2509241710--32385-1-10968-2509242211,premium_economy,fastest,607.49,C$608,N/A,1053,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-24T17:10:00,2025-09-24T19:27:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.544184
2025-09-24,18467-2509241710--32385-1-10968-2509242211,premium_economy,fastest,607.49,C$608,N/A,31,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T20:55:00,2025-09-24T22:11:00,136,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.544184
2025-09-24,18467-2509241130--32385-1-10968-2509241647,premium_economy,fastest,607.49,C$608,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-24T11:30:00,2025-09-24T13:44:00,134,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.566377
2025-09-24,18467-2509241130--32385-1-10968-2509241647,premium_economy,fastest,607.49,C$608,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T15:30:00,2025-09-24T16:47:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.566377
2025-09-24,18467-2509241215--32385-1-10968-2509241737,premium_economy,fastest,607.49,C$608,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-09-24T12:15:00,2025-09-24T13:31:00,76,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.552183
2025-09-24,18467-2509241215--32385-1-10968-2509241737,premium_economy,fastest,607.49,C$608,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T15:50:00,2025-09-24T17:37:00,167,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.552183
2025-09-24,18467-2509241020--32385-1-10968-2509241608,premium_economy,fastest,586.49,C$587,N/A,5447,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-09-24T10:20:00,2025-09-24T12:01:00,101,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.536662
2025-09-24,18467-2509241020--32385-1-10968-2509241608,premium_economy,fastest,586.49,C$587,N/A,869,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T13:15:00,2025-09-24T16:08:00,233,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.536662
2025-09-24,18467-2509241635--32695-0-10968-2509241857,business,fastest,597.68,C$598,N/A,1029,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-24T16:35:00,2025-09-24T18:57:00,202,0,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.447756
2025-09-24,18467-2509240820--32695-0-10968-2509241042,business,fastest,845.18,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-24T08:20:00,2025-09-24T10:42:00,202,0,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.444727
2025-09-24,18467-2509241440--32573-0-10968-2509241705,business,fastest,559.76,C$560,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-24T14:40:00,2025-09-24T17:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-24,18467-2509240829--32573-0-10968-2509241054,business,fastest,559.76,C$560,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-24T08:29:00,2025-09-24T10:54:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.785703
2025-09-24,18467-2509241840--32573-0-10968-2509242105,business,fastest,559.76,C$560,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-24T18:40:00,2025-09-24T21:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.633254
2025-09-24,18467-2509240900--32695-1-10968-2509241311,business,fastest,619.38,C$620,N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-24T09:00:00,2025-09-24T09:55:00,115,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.378483
2025-09-24,18467-2509240900--32695-1-10968-2509241311,business,fastest,619.38,C$620,N/A,3132,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T10:45:00,2025-09-24T13:11:00,146,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.378483
2025-09-24,18467-2509241400--32695-1-10968-2509241826,business,fastest,1108.83,"C$1,109",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-24T14:00:00,2025-09-24T14:54:00,114,1,Air Canada,Air Canada,FALSE,FALSE,FALSE,FALSE,0.295869
2025-09-24,18467-2509241400--32695-1-10968-2509241826,business,fastest,1108.83,"C$1,109",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T15:52:00,2025-09-24T18:26:00,154,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.295869
2025-09-24,18467-2509240700--32695-1-10968-2509241150,business,fastest,1108.83,"C$1,109",N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-24T07:00:00,2025-09-24T07:55:00,115,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.282406
2025-09-24,18467-2509240700--32695-1-10968-2509241150,business,fastest,1108.83,"C$1,109",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T09:18:00,2025-09-24T11:50:00,152,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.282406
2025-09-24,18467-2509240815--32695-1-10968-2509241311,business,fastest,1108.83,"C$1,109",N/A,8901,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-24T08:15:00,2025-09-24T09:08:00,113,1,Air Canada,Air Canada Express - Jazz,FALSE,FALSE,FALSE,FALSE,0.28909
2025-09-24,18467-2509240815--32695-1-10968-2509241311,business,fastest,1108.83,"C$1,109",N/A,3132,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T10:45:00,2025-09-24T13:11:00,146,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.28909
2025-09-24,18467-2509241000--32695-1-10968-2509241519,business,fastest,1108.83,"C$1,109",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-24T10:00:00,2025-09-24T10:53:00,113,1,Air Canada,Air Canada Express - Jazz,FALSE,FALSE,FALSE,FALSE,0.286009
2025-09-24,18467-2509241000--32695-1-10968-2509241519,business,fastest,1108.83,"C$1,109",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T12:45:00,2025-09-24T15:19:00,154,1,Air Canada,United,FALSE,FALSE,FALSE,FALSE,0.286009
2025-09-24,18467-2509241635--31722-0-10968-2509241857,first,fastest,598.18,C$599,N/A,8156,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-24T16:35:00,2025-09-24T18:57:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-24,18467-2509240820--31722-0-10968-2509241042,first,fastest,845.9,C$846,N/A,8169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-24T08:20:00,2025-09-24T10:42:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.661957
2025-09-24,18467-2509240900--31722-1-10968-2509241311,first,fastest,619.92,C$620,N/A,1538,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-24T09:00:00,2025-09-24T09:55:00,115,1,United,United,FALSE,FALSE,FALSE,FALSE,0.546318
2025-09-24,18467-2509240900--31722-1-10968-2509241311,first,fastest,619.92,C$620,N/A,1491,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T10:45:00,2025-09-24T13:11:00,146,1,United,United,FALSE,FALSE,FALSE,FALSE,0.546318
2025-09-24,18467-2509241715--32573-1-10968-2509242150,first,fastest,581.49,C$582,N/A,5076,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-09-24T17:15:00,2025-09-24T19:25:00,130,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.382016
2025-09-24,18467-2509241715--32573-1-10968-2509242150,first,fastest,581.49,C$582,N/A,3108,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T20:15:00,2025-09-24T21:50:00,155,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.382016
2025-09-24,18467-2509240710--32573-1-10968-2509241157,first,fastest,581.49,C$582,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-09-24T07:10:00,2025-09-24T08:50:00,100,1,American Airlines,Piedmont Airlines,FALSE,FALSE,FALSE,FALSE,0.380217
2025-09-24,18467-2509240710--32573-1-10968-2509241157,first,fastest,581.49,C$582,N/A,2684,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T09:30:00,2025-09-24T11:57:00,207,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.380217
2025-09-24,18467-2509240630--32573-1-10968-2509241121,first,fastest,581.49,C$582,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-24T06:30:00,2025-09-24T07:25:00,115,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.375611
2025-09-24,18467-2509240630--32573-1-10968-2509241121,first,fastest,581.49,C$582,N/A,1555,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T08:55:00,2025-09-24T11:21:00,146,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.375611
2025-09-24,18467-2509241925--32573-1-10968-2509250022,first,fastest,581.49,C$582,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-09-24T19:25:00,2025-09-24T21:35:00,130,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.368326
2025-09-24,18467-2509241925--32573-1-10968-2509250022,first,fastest,581.49,C$582,N/A,522,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T22:36:00,2025-09-25T00:22:00,166,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.368326
2025-09-24,18467-2509241750--32573-1-10968-2509242344,first,fastest,581.49,C$582,N/A,5116,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-09-24T17:50:00,2025-09-24T19:30:00,100,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.361328
2025-09-24,18467-2509241750--32573-1-10968-2509242344,first,fastest,581.49,C$582,N/A,1115,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T21:00:00,2025-09-24T23:44:00,224,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.361328
2025-09-24,18467-2509241540--32573-1-10968-2509242150,first,fastest,581.49,C$582,N/A,1876,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-09-24T15:40:00,2025-09-24T17:48:00,128,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.364793
2025-09-24,18467-2509241540--32573-1-10968-2509242150,first,fastest,581.49,C$582,N/A,3108,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T20:15:00,2025-09-24T21:50:00,155,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.364793
2025-09-24,18467-2509240725--32573-1-10968-2509241342,first,fastest,581.49,C$582,N/A,4559,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-09-24T07:25:00,2025-09-24T09:10:00,105,1,American Airlines,Republic Airways AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.366402
2025-09-24,18467-2509240725--32573-1-10968-2509241342,first,fastest,581.49,C$582,N/A,2697,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-24T10:50:00,2025-09-24T13:42:00,232,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.366402
2025-09-25,18467-2509250820--31722-0-10968-2509251042,economy,fastest,430.31,C$431,N/A,8169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-25T08:20:00,2025-09-25T10:42:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.562188
2025-09-25,18467-2509251635--31722-0-10968-2509251857,economy,fastest,430.31,C$431,N/A,8156,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-25T16:35:00,2025-09-25T18:57:00,202,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.558236
2025-09-25,18467-2509251440--32573-0-10968-2509251705,economy,fastest,430.31,C$431,N/A,1993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-25T14:40:00,2025-09-25T17:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
2025-09-25,18467-2509250829--32573-0-10968-2509251054,economy,fastest,430.31,C$431,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-25T08:29:00,2025-09-25T10:54:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.818652
2025-09-25,18467-2509251840--32573-0-10968-2509252105,economy,fastest,430.31,C$431,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-09-25T18:40:00,2025-09-25T21:05:00,205,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.693532
2025-09-25,18467-2509250900--31722-1-10968-2509251311,economy,fastest,452.05,C$453,N/A,1538,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-09-25T09:00:00,2025-09-25T09:55:00,115,1,United,United,FALSE,FALSE,FALSE,FALSE,0.436896
2025-09-25,18467-2509250900--31722-1-10968-2509251311,economy,fastest,452.05,C$453,N/A,1491,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T10:45:00,2025-09-25T13:11:00,146,1,United,United,FALSE,FALSE,FALSE,FALSE,0.436896
2025-09-25,18467-2509250600--32385-1-10968-2509251015,economy,fastest,439.49,C$440,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-09-25T06:00:00,2025-09-25T08:20:00,140,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.426535
2025-09-25,18467-2509250600--32385-1-10968-2509251015,economy,fastest,439.49,C$440,N/A,961,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-09-25T09:00:00,2025-09-25T10:15:00,135,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.426535
