date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-12-24,18467-2512241230--32573-1-10968-2512241820,first,fastest,577.38,C$578,N/A,5411,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-12-24T12:30:00,2025-12-24T14:05:00,95,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.442508
2025-12-24,18467-2512241230--32573-1-10968-2512241820,first,fastest,577.38,C$578,N/A,3070,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-24T15:36:00,2025-12-24T18:20:00,224,1,American Airlines,American Airlines,False,False,False,False,0.442508
2025-12-24,18467-2512240540--32573-1-10968-2512241137,first,fastest,577.38,C$578,N/A,5046,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-24T05:40:00,2025-12-24T08:10:00,150,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.4626
2025-12-24,18467-2512240540--32573-1-10968-2512241137,first,fastest,577.38,C$578,N/A,1091,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-24T09:20:00,2025-12-24T11:37:00,197,1,American Airlines,American Airlines,False,False,False,False,0.4626
2025-12-24,18467-2512241750--32573-1-10968-2512242357,first,fastest,577.38,C$578,N/A,5886,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-12-24T17:50:00,2025-12-24T19:30:00,100,1,American Airlines,Piedmont Airlines,False,False,False,False,0.432786
2025-12-24,18467-2512241750--32573-1-10968-2512242357,first,fastest,577.38,C$578,N/A,3052,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-24T21:05:00,2025-12-24T23:57:00,232,1,American Airlines,American Airlines,False,False,False,False,0.432786
2025-12-25,18467-2512251825--32573-0-10968-2512252105,economy,fastest,426.46,C$427,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-25T18:25:00,2025-12-25T21:05:00,220,0,American Airlines,American Airlines,False,False,False,False,0.800844
2025-12-25,18467-2512250809--32573-0-10968-2512251054,economy,fastest,426.46,C$427,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-25T08:09:00,2025-12-25T10:54:00,225,0,American Airlines,American Airlines,False,False,False,False,0.643385
2025-12-25,18467-2512251405--32573-0-10968-2512251705,economy,fastest,426.46,C$427,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-25T14:05:00,2025-12-25T17:05:00,240,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-12-25,18467-2512250615--32573-1-10968-2512251109,economy,fastest,448.16,C$449,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-25T06:15:00,2025-12-25T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.353514
2025-12-25,18467-2512250615--32573-1-10968-2512251109,economy,fastest,448.16,C$449,N/A,2247,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T08:20:00,2025-12-25T11:09:00,169,1,American Airlines,American Airlines,False,False,False,False,0.353514
2025-12-25,18467-2512250615--31679-1-10910-2512251116,economy,fastest,505.57,C$506,N/A,8135,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-25T06:15:00,2025-12-25T08:50:00,155,1,WestJet,Delta,False,False,False,False,0.346916
2025-12-25,18467-2512250615--31679-1-10910-2512251116,economy,fastest,505.57,C$506,N/A,7237,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-12-25T09:54:00,2025-12-25T11:16:00,142,1,WestJet,Delta,False,False,False,False,0.346916
2025-12-25,18467-2512250540--32573-1-10968-2512251137,economy,fastest,448.16,C$449,N/A,5046,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-25T05:40:00,2025-12-25T08:10:00,150,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.374457
2025-12-25,18467-2512250540--32573-1-10968-2512251137,economy,fastest,448.16,C$449,N/A,1091,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T09:20:00,2025-12-25T11:37:00,197,1,American Airlines,American Airlines,False,False,False,False,0.374457
2025-12-25,18467-2512251015--32573-1-10968-2512251644,economy,fastest,448.16,C$449,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-12-25T10:15:00,2025-12-25T12:05:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.36313
2025-12-25,18467-2512251015--32573-1-10968-2512251644,economy,fastest,448.16,C$449,N/A,1697,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T13:55:00,2025-12-25T16:44:00,229,1,American Airlines,American Airlines,False,False,False,False,0.36313
2025-12-25,18467-2512250615--31679-1-10968-2512251256,economy,fastest,488.02,C$489,N/A,8135,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-25T06:15:00,2025-12-25T08:50:00,155,1,WestJet,Delta,False,False,False,False,0.350778
2025-12-25,18467-2512250615--31679-1-10968-2512251256,economy,fastest,488.02,C$489,N/A,6482,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T11:30:00,2025-12-25T12:56:00,146,1,WestJet,Delta,False,False,False,False,0.350778
2025-12-25,18467-2512251059--32573-1-10968-2512251809,economy,fastest,448.16,C$449,N/A,5668,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-12-25T10:59:00,2025-12-25T12:44:00,105,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.370227
2025-12-25,18467-2512251059--32573-1-10968-2512251809,economy,fastest,448.16,C$449,N/A,1244,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T15:20:00,2025-12-25T18:09:00,229,1,American Airlines,American Airlines,False,False,False,False,0.370227
2025-12-25,18467-2512251130--32573-1-10968-2512251845,economy,fastest,448.16,C$449,N/A,5020,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-25T11:30:00,2025-12-25T13:40:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.365882
2025-12-25,18467-2512251130--32573-1-10968-2512251845,economy,fastest,448.16,C$449,N/A,2838,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T16:39:00,2025-12-25T18:45:00,186,1,American Airlines,American Airlines,False,False,False,False,0.365882
2025-12-25,18467-2512251400--32385-1-10968-2512251803,premium_economy,fastest,607.99,C$608,N/A,5256,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-25T14:00:00,2025-12-25T15:20:00,80,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.999
2025-12-25,18467-2512251400--32385-1-10968-2512251803,premium_economy,fastest,607.99,C$608,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T16:00:00,2025-12-25T18:03:00,183,1,Delta,Delta,False,False,False,False,0.999
2025-12-25,18467-2512251005--32385-1-10968-2512251444,premium_economy,fastest,738.19,C$739,N/A,3993,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-25T10:05:00,2025-12-25T11:42:00,97,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.606288
2025-12-25,18467-2512251005--32385-1-10968-2512251444,premium_economy,fastest,738.19,C$739,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T12:42:00,2025-12-25T14:44:00,182,1,Delta,Delta,False,False,False,False,0.606288
2025-12-25,18467-2512250600--32385-1-10968-2512251046,premium_economy,fastest,738.19,C$739,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-25T06:00:00,2025-12-25T07:37:00,97,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.445182
2025-12-25,18467-2512250600--32385-1-10968-2512251046,premium_economy,fastest,738.19,C$739,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T08:40:00,2025-12-25T10:46:00,186,1,Delta,Delta,False,False,False,False,0.445182
2025-12-25,18467-2512250615--32385-1-10910-2512251116,premium_economy,fastest,744.49,C$745,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-25T06:15:00,2025-12-25T08:50:00,155,1,Delta,Delta,False,False,False,False,0.427097
2025-12-25,18467-2512250615--32385-1-10910-2512251116,premium_economy,fastest,744.49,C$745,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-12-25T09:54:00,2025-12-25T11:16:00,142,1,Delta,Delta,False,False,False,False,0.427097
2025-12-25,18467-2512251715--32385-1-10968-2512252237,premium_economy,fastest,607.99,C$608,N/A,3772,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-25T17:15:00,2025-12-25T18:44:00,89,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.703841
2025-12-25,18467-2512251715--32385-1-10968-2512252237,premium_economy,fastest,607.99,C$608,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T20:35:00,2025-12-25T22:37:00,182,1,Delta,Delta,False,False,False,False,0.703841
2025-12-25,18467-2512250700--32385-2-10910-2512251455,premium_economy,fastest,607.99,C$608,N/A,5208,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-25T07:00:00,2025-12-25T08:51:00,111,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.433417
2025-12-25,18467-2512250700--32385-2-10910-2512251455,premium_economy,fastest,607.99,C$608,N/A,989,New York LaGuardia,N/A,United States,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-25T10:00:00,2025-12-25T12:46:00,166,2,Delta,Delta,False,False,False,False,0.433417
2025-12-25,18467-2512250700--32385-2-10910-2512251455,premium_economy,fastest,607.99,C$608,N/A,512,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-12-25T13:40:00,2025-12-25T14:55:00,135,2,Delta,Delta,False,False,False,False,0.433417
2025-12-25,18467-2512250700--32385-2-10968-2512251510,premium_economy,fastest,607.99,C$608,N/A,5208,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-25T07:00:00,2025-12-25T08:51:00,111,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.436206
2025-12-25,18467-2512250700--32385-2-10968-2512251510,premium_economy,fastest,607.99,C$608,N/A,989,New York LaGuardia,N/A,United States,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-25T10:00:00,2025-12-25T12:46:00,166,2,Delta,Delta,False,False,False,False,0.436206
2025-12-25,18467-2512250700--32385-2-10968-2512251510,premium_economy,fastest,607.99,C$608,N/A,921,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T13:45:00,2025-12-25T15:10:00,145,2,Delta,Delta,False,False,False,False,0.436206
2025-12-25,18467-2512251005--32385-2-10968-2512251909,premium_economy,fastest,607.99,C$608,N/A,3993,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-12-25T10:05:00,2025-12-25T11:42:00,97,2,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.423366
2025-12-25,18467-2512251005--32385-2-10968-2512251909,premium_economy,fastest,607.99,C$608,N/A,1228,Detroit Wayne County,N/A,United States,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-25T15:05:00,2025-12-25T17:04:00,119,2,Delta,Delta,False,False,False,False,0.423366
2025-12-25,18467-2512251005--32385-2-10968-2512251909,premium_economy,fastest,607.99,C$608,N/A,436,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T17:40:00,2025-12-25T19:09:00,149,2,Delta,Delta,False,False,False,False,0.423366
2025-12-25,18467-2512250755--32385-2-10968-2512251723,premium_economy,fastest,607.99,C$608,N/A,5066,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-12-25T07:55:00,2025-12-25T09:50:00,115,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.438747
2025-12-25,18467-2512250755--32385-2-10968-2512251723,premium_economy,fastest,607.99,C$608,N/A,2414,New York John F. Kennedy,N/A,United States,Minneapolis St Paul,N/A,United States,2025-12-25T12:00:00,2025-12-25T14:11:00,191,2,Delta,Delta,False,False,False,False,0.438747
2025-12-25,18467-2512250755--32385-2-10968-2512251723,premium_economy,fastest,607.99,C$608,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T14:46:00,2025-12-25T17:23:00,157,2,Delta,Delta,False,False,False,False,0.438747
2025-12-25,18467-2512250755--32385-2-10910-2512251738,premium_economy,fastest,607.99,C$608,N/A,5066,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-12-25T07:55:00,2025-12-25T09:50:00,115,2,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.433293
2025-12-25,18467-2512250755--32385-2-10910-2512251738,premium_economy,fastest,607.99,C$608,N/A,2342,New York John F. Kennedy,N/A,United States,Atlanta Hartsfield-Jackson,N/A,United States,2025-12-25T12:59:00,2025-12-25T15:29:00,150,2,Delta,Delta,False,False,False,False,0.433293
2025-12-25,18467-2512250755--32385-2-10910-2512251738,premium_economy,fastest,607.99,C$608,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-12-25T16:23:00,2025-12-25T17:38:00,135,2,Delta,Delta,False,False,False,False,0.433293
2025-12-25,18467-2512251825--32573-0-10968-2512252105,business,fastest,555.68,C$556,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-25T18:25:00,2025-12-25T21:05:00,220,0,American Airlines,American Airlines,False,False,False,False,0.815892
2025-12-25,18467-2512251400--32695-0-10968-2512251642,business,fastest,597.88,C$598,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-25T14:00:00,2025-12-25T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.495439
2025-12-25,18467-2512251940--32695-0-10968-2512252222,business,fastest,597.88,C$598,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-25T19:40:00,2025-12-25T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.468231
2025-12-25,18467-2512250809--32573-0-10968-2512251054,business,fastest,555.68,C$556,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-25T08:09:00,2025-12-25T10:54:00,225,0,American Airlines,American Airlines,False,False,False,False,0.671319
2025-12-25,18467-2512251405--32573-0-10968-2512251705,business,fastest,555.68,C$556,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-25T14:05:00,2025-12-25T17:05:00,240,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-12-25,18467-2512250900--32695-1-10968-2512251311,business,fastest,867.18,C$868,N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-25T09:00:00,2025-12-25T09:55:00,115,1,Air Canada,United,False,False,False,False,0.344734
2025-12-25,18467-2512250900--32695-1-10968-2512251311,business,fastest,867.18,C$868,N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T10:45:00,2025-12-25T13:11:00,146,1,Air Canada,United,False,False,False,False,0.344734
2025-12-25,18467-2512251100--32695-1-10968-2512251554,business,fastest,619.68,C$620,N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-25T11:00:00,2025-12-25T11:59:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.330963
2025-12-25,18467-2512251100--32695-1-10968-2512251554,business,fastest,619.68,C$620,N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T13:20:00,2025-12-25T15:54:00,154,1,Air Canada,United,False,False,False,False,0.330963
2025-12-25,18467-2512251000--32695-1-10968-2512251554,business,fastest,867.18,C$868,N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-25T10:00:00,2025-12-25T10:58:00,118,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.291354
2025-12-25,18467-2512251000--32695-1-10968-2512251554,business,fastest,867.18,C$868,N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T13:20:00,2025-12-25T15:54:00,154,1,Air Canada,United,False,False,False,False,0.291354
2025-12-25,18467-2512250700--32695-1-10968-2512251311,business,fastest,867.18,C$868,N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-25T07:00:00,2025-12-25T07:55:00,115,1,Air Canada,United,False,False,False,False,0.301205
2025-12-25,18467-2512250700--32695-1-10968-2512251311,business,fastest,867.18,C$868,N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T10:45:00,2025-12-25T13:11:00,146,1,Air Canada,United,False,False,False,False,0.301205
2025-12-25,18467-2512250900--32695-1-10968-2512251554,business,fastest,619.68,C$620,N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-25T09:00:00,2025-12-25T09:55:00,115,1,Air Canada,United,False,False,False,False,0.363734
2025-12-25,18467-2512250900--32695-1-10968-2512251554,business,fastest,619.68,C$620,N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T13:20:00,2025-12-25T15:54:00,154,1,Air Canada,United,False,False,False,False,0.363734
2025-12-25,18467-2512251400--31722-0-10968-2512251642,first,fastest,595.53,C$596,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-25T14:00:00,2025-12-25T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2025-12-25,18467-2512251940--31722-0-10968-2512252222,first,fastest,595.53,C$596,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-25T19:40:00,2025-12-25T22:22:00,222,0,United,Air Canada,False,False,False,False,0.79588
2025-12-25,18467-2512250900--31722-1-10968-2512251311,first,fastest,729.01,C$730,N/A,1538,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-25T09:00:00,2025-12-25T09:55:00,115,1,United,United,False,False,False,False,0.363873
2025-12-25,18467-2512250900--31722-1-10968-2512251311,first,fastest,729.01,C$730,N/A,1491,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T10:45:00,2025-12-25T13:11:00,146,1,United,United,False,False,False,False,0.363873
2025-12-25,18467-2512251820--32573-1-10968-2512252338,first,fastest,577.38,C$578,N/A,3610,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-25T18:20:00,2025-12-25T19:20:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.35973
2025-12-25,18467-2512251820--32573-1-10968-2512252338,first,fastest,577.38,C$578,N/A,3297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T20:32:00,2025-12-25T23:38:00,186,1,American Airlines,American Airlines,False,False,False,False,0.35973
2025-12-25,18467-2512251920--32573-1-10968-2512260041,first,fastest,577.38,C$578,N/A,5045,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-25T19:20:00,2025-12-25T21:35:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.366441
2025-12-25,18467-2512251920--32573-1-10968-2512260041,first,fastest,577.38,C$578,N/A,1029,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T22:37:00,2025-12-26T00:41:00,184,1,American Airlines,American Airlines,False,False,False,False,0.366441
2025-12-25,18467-2512251715--32573-1-10968-2512252248,first,fastest,577.38,C$578,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-25T17:15:00,2025-12-25T19:25:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.351345
2025-12-25,18467-2512251715--32573-1-10968-2512252248,first,fastest,577.38,C$578,N/A,1695,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T20:40:00,2025-12-25T22:48:00,188,1,American Airlines,American Airlines,False,False,False,False,0.351345
2025-12-25,18467-2512251230--32573-1-10968-2512251820,first,fastest,577.38,C$578,N/A,5411,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-12-25T12:30:00,2025-12-25T14:05:00,95,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.514351
2025-12-25,18467-2512251230--32573-1-10968-2512251820,first,fastest,577.38,C$578,N/A,3070,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T15:36:00,2025-12-25T18:20:00,224,1,American Airlines,American Airlines,False,False,False,False,0.514351
2025-12-25,18467-2512250540--32573-1-10968-2512251137,first,fastest,577.38,C$578,N/A,5046,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-25T05:40:00,2025-12-25T08:10:00,150,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.388452
2025-12-25,18467-2512250540--32573-1-10968-2512251137,first,fastest,577.38,C$578,N/A,1091,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T09:20:00,2025-12-25T11:37:00,197,1,American Airlines,American Airlines,False,False,False,False,0.388452
2025-12-25,18467-2512251015--32573-1-10968-2512251644,first,fastest,577.38,C$578,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-12-25T10:15:00,2025-12-25T12:05:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.349405
2025-12-25,18467-2512251015--32573-1-10968-2512251644,first,fastest,577.38,C$578,N/A,1697,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T13:55:00,2025-12-25T16:44:00,229,1,American Airlines,American Airlines,False,False,False,False,0.349405
2025-12-25,18467-2512251130--32573-1-10968-2512251845,first,fastest,577.38,C$578,N/A,5020,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-12-25T11:30:00,2025-12-25T13:40:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.337826
2025-12-25,18467-2512251130--32573-1-10968-2512251845,first,fastest,577.38,C$578,N/A,2838,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-25T16:39:00,2025-12-25T18:45:00,186,1,American Airlines,American Airlines,False,False,False,False,0.337826
2025-12-26,18467-2512261825--32573-0-10968-2512262105,economy,fastest,483.81,C$484,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-26T18:25:00,2025-12-26T21:05:00,220,0,American Airlines,American Airlines,False,False,False,False,0.42507
2025-12-26,18467-2512261400--31722-0-10968-2512261642,economy,fastest,426.46,C$427,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-26T14:00:00,2025-12-26T16:42:00,222,0,United,Air Canada,False,False,False,False,0.999
2025-12-26,18467-2512261940--31722-0-10968-2512262222,economy,fastest,426.46,C$427,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-26T19:40:00,2025-12-26T22:22:00,222,0,United,Air Canada,False,False,False,False,0.798291
2025-12-26,18467-2512260809--32573-0-10968-2512261054,economy,fastest,729.6,C$730,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-26T08:09:00,2025-12-26T10:54:00,225,0,American Airlines,American Airlines,False,False,False,False,0.43962
2025-12-26,18467-2512261405--32573-0-10968-2512261705,economy,fastest,483.81,C$484,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-12-26T14:05:00,2025-12-26T17:05:00,240,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.595392
2025-12-26,18467-2512260615--32573-1-10968-2512261109,economy,fastest,617.23,C$618,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-12-26T06:15:00,2025-12-26T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.359855
2025-12-26,18467-2512260615--32573-1-10968-2512261109,economy,fastest,617.23,C$618,N/A,2247,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-26T08:20:00,2025-12-26T11:09:00,169,1,American Airlines,American Airlines,False,False,False,False,0.359855
2025-12-26,18467-2512260700--32573-1-10968-2512261315,economy,fastest,505.51,C$506,N/A,4542,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-26T07:00:00,2025-12-26T08:55:00,115,1,American Airlines,Republic Airways AS American Eagle,False,False,False,False,0.384231
2025-12-26,18467-2512260700--32573-1-10968-2512261315,economy,fastest,505.51,C$506,N/A,1626,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-26T10:00:00,2025-12-26T13:15:00,255,1,American Airlines,American Airlines,False,False,False,False,0.384231
2025-12-26,18467-2512261055--32573-1-10968-2512261713,economy,fastest,505.51,C$506,N/A,4347,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-26T10:55:00,2025-12-26T12:35:00,100,1,American Airlines,Republic Airways AS American Eagle,False,False,False,False,0.368531
2025-12-26,18467-2512261055--32573-1-10968-2512261713,economy,fastest,505.51,C$506,N/A,2925,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-26T13:59:00,2025-12-26T17:13:00,254,1,American Airlines,American Airlines,False,False,False,False,0.368531
2025-12-26,18467-2512261549--32573-1-10968-2512262221,economy,fastest,505.51,C$506,N/A,4556,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-12-26T15:49:00,2025-12-26T17:29:00,100,1,American Airlines,Republic Airways AS American Eagle,False,False,False,False,0.345819
2025-12-26,18467-2512261549--32573-1-10968-2512262221,economy,fastest,505.51,C$506,N/A,2767,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-26T19:00:00,2025-12-26T22:21:00,261,1,American Airlines,American Airlines,False,False,False,False,0.345819
2025-12-26,18467-2512261059--32573-1-10968-2512261809,economy,fastest,505.51,C$506,N/A,5668,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-12-26T10:59:00,2025-12-26T12:44:00,105,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.363382
2025-12-26,18467-2512261059--32573-1-10968-2512261809,economy,fastest,505.51,C$506,N/A,1244,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-12-26T15:20:00,2025-12-26T18:09:00,229,1,American Airlines,American Airlines,False,False,False,False,0.363382
