date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-03-26,18467-2503260615--32573-1-10968-2503261047,first,fastest,548.65,C$549,N/A,2565,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-26T08:05:00,2025-03-26T10:47:00,162,1,American Airlines,American Airlines,False,False,False,False,0.52741
2025-03-26,18467-2503261644--32573-1-10968-2503262142,first,fastest,548.65,C$549,N/A,3608,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-26T16:44:00,2025-03-26T17:44:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.479333
2025-03-26,18467-2503261644--32573-1-10968-2503262142,first,fastest,548.65,C$549,N/A,1559,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-26T18:54:00,2025-03-26T21:42:00,168,1,American Airlines,American Airlines,False,False,False,False,0.479333
2025-03-26,18467-2503261630--32573-1-10968-2503262133,first,fastest,548.65,C$549,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-26T16:30:00,2025-03-26T18:40:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.477547
2025-03-26,18467-2503261630--32573-1-10968-2503262133,first,fastest,548.65,C$549,N/A,2602,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-26T19:30:00,2025-03-26T21:33:00,183,1,American Airlines,American Airlines,False,False,False,False,0.477547
2025-03-26,18467-2503261912--32573-1-10968-2503270038,first,fastest,548.65,C$549,N/A,5045,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-26T19:12:00,2025-03-26T21:27:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.476798
2025-03-26,18467-2503261912--32573-1-10968-2503270038,first,fastest,548.65,C$549,N/A,522,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-26T22:36:00,2025-03-27T00:38:00,182,1,American Airlines,American Airlines,False,False,False,False,0.476798
2025-03-26,18467-2503260600--32573-1-10968-2503261139,first,fastest,548.65,C$549,N/A,5046,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-26T06:00:00,2025-03-26T08:30:00,150,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.496376
2025-03-26,18467-2503260600--32573-1-10968-2503261139,first,fastest,548.65,C$549,N/A,1695,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-26T09:22:00,2025-03-26T11:39:00,197,1,American Airlines,American Airlines,False,False,False,False,0.496376
2025-03-26,18467-2503260730--32573-1-10968-2503261334,first,fastest,548.65,C$549,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-03-26T07:30:00,2025-03-26T09:10:00,100,1,American Airlines,Piedmont Airlines,False,False,False,False,0.49108
2025-03-26,18467-2503260730--32573-1-10968-2503261334,first,fastest,548.65,C$549,N/A,2562,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-26T10:37:00,2025-03-26T13:34:00,237,1,American Airlines,American Airlines,False,False,False,False,0.49108
2025-03-26,18467-2503261130--32573-1-10968-2503261741,first,fastest,548.65,C$549,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-26T11:30:00,2025-03-26T12:30:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.488311
2025-03-26,18467-2503261130--32573-1-10968-2503261741,first,fastest,548.65,C$549,N/A,2346,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-26T15:02:00,2025-03-26T17:41:00,159,1,American Airlines,American Airlines,False,False,False,False,0.488311
2025-03-27,"18390-2503270900--31954,-31825-1-10968-2503271735",economy,fastest,301.25,C$302,N/A,2125,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-27T09:00:00,2025-03-27T10:30:00,90,1,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.999
2025-03-27,"18390-2503270900--31954,-31825-1-10968-2503271735",economy,fastest,301.25,C$302,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T14:30:00,2025-03-27T17:35:00,245,1,Spirit Airlines,Spirit Airlines,False,False,True,False,0.999
2025-03-27,"18390-2503270745--31954,-31825-1-10968-2503271735",economy,fastest,286.25,C$287,N/A,2123,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-27T07:45:00,2025-03-27T09:15:00,90,1,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.814444
2025-03-27,"18390-2503270745--31954,-31825-1-10968-2503271735",economy,fastest,286.25,C$287,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T14:30:00,2025-03-27T17:35:00,245,1,Spirit Airlines,Spirit Airlines,False,False,True,False,0.814444
2025-03-27,"18390-2503270700--31954,-31825-2-10968-2503271735",economy,fastest,286.25,C$287,N/A,2205,Toronto Island,N/A,Canada,Ottawa International,N/A,Canada,2025-03-27T07:00:00,2025-03-27T07:59:00,59,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.626626
2025-03-27,"18390-2503270700--31954,-31825-2-10968-2503271735",economy,fastest,286.25,C$287,N/A,2323,Ottawa International,N/A,Canada,New York Newark,N/A,United States,2025-03-27T09:50:00,2025-03-27T11:30:00,100,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.626626
2025-03-27,"18390-2503270700--31954,-31825-2-10968-2503271735",economy,fastest,286.25,C$287,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T14:30:00,2025-03-27T17:35:00,245,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.626626
2025-03-27,"18390-2503271155--31954,-31825-2-10968-2503272244",economy,fastest,363.35,C$364,N/A,2131,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-27T11:55:00,2025-03-27T13:25:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.405654
2025-03-27,"18390-2503271155--31954,-31825-2-10968-2503272244",economy,fastest,363.35,C$364,N/A,767,New York Newark,N/A,United States,Detroit Wayne County,N/A,United States,2025-03-27T16:55:00,2025-03-27T18:45:00,110,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.405654
2025-03-27,"18390-2503271155--31954,-31825-2-10968-2503272244",economy,fastest,363.35,C$364,N/A,770,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T20:35:00,2025-03-27T22:44:00,189,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.405654
2025-03-27,"18390-2503270645--31954,-31825-1-10968-2503271735",economy,fastest,286.25,C$287,N/A,2121,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-27T06:45:00,2025-03-27T08:15:00,90,1,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.468306
2025-03-27,"18390-2503270645--31954,-31825-1-10968-2503271735",economy,fastest,286.25,C$287,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T14:30:00,2025-03-27T17:35:00,245,1,Spirit Airlines,Spirit Airlines,False,False,True,False,0.468306
2025-03-27,"18390-2503270900--31954,-31825-2-10968-2503272244",economy,fastest,344.35,C$345,N/A,2125,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-27T09:00:00,2025-03-27T10:30:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.343175
2025-03-27,"18390-2503270900--31954,-31825-2-10968-2503272244",economy,fastest,344.35,C$345,N/A,767,New York Newark,N/A,United States,Detroit Wayne County,N/A,United States,2025-03-27T16:55:00,2025-03-27T18:45:00,110,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.343175
2025-03-27,"18390-2503270900--31954,-31825-2-10968-2503272244",economy,fastest,344.35,C$345,N/A,770,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T20:35:00,2025-03-27T22:44:00,189,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.343175
2025-03-27,"18390-2503270745--31954,-31825-2-10968-2503272244",economy,fastest,329.35,C$330,N/A,2123,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-27T07:45:00,2025-03-27T09:15:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.333355
2025-03-27,"18390-2503270745--31954,-31825-2-10968-2503272244",economy,fastest,329.35,C$330,N/A,767,New York Newark,N/A,United States,Detroit Wayne County,N/A,United States,2025-03-27T16:55:00,2025-03-27T18:45:00,110,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.333355
2025-03-27,"18390-2503270745--31954,-31825-2-10968-2503272244",economy,fastest,329.35,C$330,N/A,770,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T20:35:00,2025-03-27T22:44:00,189,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.333355
2025-03-27,"18390-2503271500--31954,-31825-2-10968-2503280603",economy,fastest,439.0,C$439,N/A,2137,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-27T15:00:00,2025-03-27T16:30:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.333432
2025-03-27,"18390-2503271500--31954,-31825-2-10968-2503280603",economy,fastest,439.0,C$439,N/A,667,New York Newark,N/A,United States,Las Vegas Harry Reid International,N/A,United States,2025-03-27T18:57:00,2025-03-27T21:41:00,344,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.333432
2025-03-27,"18390-2503271500--31954,-31825-2-10968-2503280603",economy,fastest,439.0,C$439,N/A,195,Las Vegas Harry Reid International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-28T01:20:00,2025-03-28T06:03:00,163,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.333432
2025-03-27,"18390-2503271825--31954,-31825-2-10968-2503280932",economy,fastest,375.17,C$376,N/A,2143,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-27T18:25:00,2025-03-27T19:55:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.381022
2025-03-27,"18390-2503271825--31954,-31825-2-10968-2503280932",economy,fastest,375.17,C$376,N/A,446,New York Newark,N/A,United States,Fort Lauderdale International,N/A,United States,2025-03-27T22:10:00,2025-03-28T01:23:00,193,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.381022
2025-03-27,"18390-2503271825--31954,-31825-2-10968-2503280932",economy,fastest,375.17,C$376,N/A,413,Fort Lauderdale International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-28T07:10:00,2025-03-28T09:32:00,202,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.381022
2025-03-27,"18390-2503271635--31954,-31825-2-10968-2503280932",economy,fastest,375.17,C$376,N/A,2141,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-27T16:35:00,2025-03-27T18:05:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,False,False,True,False,0.348125
2025-03-27,"18390-2503271635--31954,-31825-2-10968-2503280932",economy,fastest,375.17,C$376,N/A,446,New York Newark,N/A,United States,Fort Lauderdale International,N/A,United States,2025-03-27T22:10:00,2025-03-28T01:23:00,193,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.348125
2025-03-27,"18390-2503271635--31954,-31825-2-10968-2503280932",economy,fastest,375.17,C$376,N/A,413,Fort Lauderdale International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-28T07:10:00,2025-03-28T09:32:00,202,2,Spirit Airlines,Spirit Airlines,False,False,True,False,0.348125
2025-03-27,18467-2503271020--32385-1-10968-2503271436,premium_economy,fastest,623.74,C$624,N/A,3685,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-03-27T10:20:00,2025-03-27T11:39:00,79,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.823528
2025-03-27,18467-2503271020--32385-1-10968-2503271436,premium_economy,fastest,623.74,C$624,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T12:40:00,2025-03-27T14:36:00,176,1,Delta,Delta,False,False,False,False,0.823528
2025-03-27,18467-2503270600--32385-1-10968-2503271037,premium_economy,fastest,807.49,C$808,N/A,5031,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-03-27T06:00:00,2025-03-27T07:32:00,92,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.464139
2025-03-27,18467-2503270600--32385-1-10968-2503271037,premium_economy,fastest,807.49,C$808,N/A,2746,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T08:31:00,2025-03-27T10:37:00,186,1,Delta,Delta,False,False,False,False,0.464139
2025-03-27,18467-2503271320--32385-1-10968-2503271758,premium_economy,fastest,580.69,C$581,N/A,4978,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-03-27T13:20:00,2025-03-27T14:36:00,76,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.999
2025-03-27,18467-2503271320--32385-1-10968-2503271758,premium_economy,fastest,580.69,C$581,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T15:59:00,2025-03-27T17:58:00,179,1,Delta,Delta,False,False,False,False,0.999
2025-03-27,18467-2503271715--32385-1-10968-2503272155,premium_economy,fastest,580.69,C$581,N/A,3772,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-03-27T17:15:00,2025-03-27T18:34:00,79,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.676539
2025-03-27,18467-2503271715--32385-1-10968-2503272155,premium_economy,fastest,580.69,C$581,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T20:00:00,2025-03-27T21:55:00,175,1,Delta,Delta,False,False,False,False,0.676539
2025-03-27,18467-2503270745--32385-1-10968-2503271249,premium_economy,fastest,559.69,C$560,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-27T07:45:00,2025-03-27T10:17:00,152,1,Delta,Delta,False,False,False,False,0.521653
2025-03-27,18467-2503270745--32385-1-10968-2503271249,premium_economy,fastest,559.69,C$560,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T11:20:00,2025-03-27T12:49:00,149,1,Delta,Delta,False,False,False,False,0.521653
2025-03-27,18467-2503270615--32385-1-10910-2503271133,premium_economy,fastest,580.69,C$581,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-27T06:15:00,2025-03-27T08:49:00,154,1,Delta,Delta,False,False,False,False,0.481849
2025-03-27,18467-2503270615--32385-1-10910-2503271133,premium_economy,fastest,580.69,C$581,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-03-27T10:10:00,2025-03-27T11:33:00,143,1,Delta,Delta,False,False,False,False,0.481849
2025-03-27,18467-2503270755--32385-1-10968-2503271346,premium_economy,fastest,580.69,C$581,N/A,5208,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-03-27T07:55:00,2025-03-27T09:34:00,99,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.441184
2025-03-27,18467-2503270755--32385-1-10968-2503271346,premium_economy,fastest,580.69,C$581,N/A,856,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T10:35:00,2025-03-27T13:46:00,251,1,Delta,Delta,False,False,False,False,0.441184
2025-03-27,18467-2503270600--32385-1-10968-2503271158,premium_economy,fastest,580.69,C$581,N/A,5066,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-03-27T06:00:00,2025-03-27T07:59:00,119,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.442286
2025-03-27,18467-2503270600--32385-1-10968-2503271158,premium_economy,fastest,580.69,C$581,N/A,356,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T08:45:00,2025-03-27T11:58:00,253,1,Delta,Delta,False,False,False,False,0.442286
2025-03-27,18467-2503270615--32385-1-10968-2503271249,premium_economy,fastest,559.69,C$560,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-27T06:15:00,2025-03-27T08:49:00,154,1,Delta,Delta,False,False,False,False,0.460345
2025-03-27,18467-2503270615--32385-1-10968-2503271249,premium_economy,fastest,559.69,C$560,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T11:20:00,2025-03-27T12:49:00,149,1,Delta,Delta,False,False,False,False,0.460345
2025-03-27,18467-2503270745--32385-1-10910-2503271516,premium_economy,fastest,607.99,C$608,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-27T07:45:00,2025-03-27T10:17:00,152,1,Delta,Delta,False,False,False,False,0.432479
2025-03-27,18467-2503270745--32385-1-10910-2503271516,premium_economy,fastest,607.99,C$608,N/A,2848,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-03-27T13:59:00,2025-03-27T15:16:00,137,1,Delta,Delta,False,False,False,False,0.432479
2025-03-27,18467-2503271400--32573-0-10968-2503271650,business,fastest,787.09,C$788,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-27T14:00:00,2025-03-27T16:50:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.758337
2025-03-27,18467-2503271714--32573-0-10968-2503272009,business,fastest,526.94,C$527,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-27T17:14:00,2025-03-27T20:09:00,235,0,American Airlines,American Airlines,False,False,False,False,0.999
2025-03-27,18467-2503270611--32573-0-10968-2503270906,business,fastest,787.09,C$788,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-27T06:11:00,2025-03-27T09:06:00,235,0,American Airlines,American Airlines,False,False,False,False,0.655244
2025-03-27,18467-2503271020--32385-1-10968-2503271436,first,fastest,996.49,C$997,N/A,3685,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-03-27T10:20:00,2025-03-27T11:39:00,79,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.54615
2025-03-27,18467-2503271020--32385-1-10968-2503271436,first,fastest,996.49,C$997,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T12:40:00,2025-03-27T14:36:00,176,1,Delta,Delta,False,False,False,False,0.54615
2025-03-27,18467-2503271314--32573-1-10968-2503271744,first,fastest,808.8,C$809,N/A,3606,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-27T13:14:00,2025-03-27T14:14:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.544523
2025-03-27,18467-2503271314--32573-1-10968-2503271744,first,fastest,808.8,C$809,N/A,2346,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T15:02:00,2025-03-27T17:44:00,162,1,American Airlines,American Airlines,False,False,False,False,0.544523
2025-03-27,18467-2503270615--32573-1-10968-2503271047,first,fastest,548.65,C$549,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-27T06:15:00,2025-03-27T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.845383
2025-03-27,18467-2503270615--32573-1-10968-2503271047,first,fastest,548.65,C$549,N/A,2565,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T08:05:00,2025-03-27T10:47:00,162,1,American Airlines,American Airlines,False,False,False,False,0.845383
2025-03-27,18467-2503271320--32385-1-10968-2503271758,first,fastest,769.69,C$770,N/A,4978,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-03-27T13:20:00,2025-03-27T14:36:00,76,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.522882
2025-03-27,18467-2503271320--32385-1-10968-2503271758,first,fastest,769.69,C$770,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T15:59:00,2025-03-27T17:58:00,179,1,Delta,Delta,False,False,False,False,0.522882
2025-03-27,18467-2503271715--32385-1-10968-2503272155,first,fastest,769.69,C$770,N/A,3772,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-03-27T17:15:00,2025-03-27T18:34:00,79,1,Delta,SkyWest DBA Delta Connection,False,False,False,False,0.479267
2025-03-27,18467-2503271715--32385-1-10968-2503272155,first,fastest,769.69,C$770,N/A,1207,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T20:00:00,2025-03-27T21:55:00,175,1,Delta,Delta,False,False,False,False,0.479267
2025-03-27,18467-2503271644--32573-1-10968-2503272142,first,fastest,808.8,C$809,N/A,3608,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-27T16:44:00,2025-03-27T17:44:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.463981
2025-03-27,18467-2503271644--32573-1-10968-2503272142,first,fastest,808.8,C$809,N/A,1559,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T18:54:00,2025-03-27T21:42:00,168,1,American Airlines,American Airlines,False,False,False,False,0.463981
2025-03-27,18467-2503271055--32573-1-10968-2503271555,first,fastest,669.9,C$670,N/A,5668,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-03-27T10:55:00,2025-03-27T12:35:00,100,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.506707
2025-03-27,18467-2503271055--32573-1-10968-2503271555,first,fastest,669.9,C$670,N/A,927,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T13:11:00,2025-03-27T15:55:00,224,1,American Airlines,American Airlines,False,False,False,False,0.506707
2025-03-27,18467-2503271630--32573-1-10968-2503272133,first,fastest,548.65,C$549,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-27T16:30:00,2025-03-27T18:40:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.999
2025-03-27,18467-2503271630--32573-1-10968-2503272133,first,fastest,548.65,C$549,N/A,2602,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T19:30:00,2025-03-27T21:33:00,183,1,American Airlines,American Airlines,False,False,False,False,0.999
2025-03-27,18467-2503271820--32573-1-10968-2503272324,first,fastest,548.65,C$549,N/A,3610,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-27T18:20:00,2025-03-27T19:20:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.677209
2025-03-27,18467-2503271820--32573-1-10968-2503272324,first,fastest,548.65,C$549,N/A,2281,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T20:35:00,2025-03-27T23:24:00,169,1,American Airlines,American Airlines,False,False,False,False,0.677209
2025-03-27,18467-2503271912--32573-1-10968-2503280038,first,fastest,548.65,C$549,N/A,5045,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-27T19:12:00,2025-03-27T21:27:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.465459
2025-03-27,18467-2503271912--32573-1-10968-2503280038,first,fastest,548.65,C$549,N/A,522,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-27T22:36:00,2025-03-28T00:38:00,182,1,American Airlines,American Airlines,False,False,False,False,0.465459
2025-03-28,18467-2503281400--31722-0-10968-2503281640,economy,fastest,397.7,C$398,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-28T14:00:00,2025-03-28T16:40:00,220,0,United,Air Canada,False,False,False,False,0.999
2025-03-28,18467-2503281940--31722-0-10968-2503282222,economy,fastest,397.7,C$398,N/A,8019,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-28T19:40:00,2025-03-28T22:22:00,222,0,United,Air Canada,False,False,False,False,0.551775
2025-03-28,18467-2503281400--32573-0-10968-2503281650,economy,fastest,463.11,C$464,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-28T14:00:00,2025-03-28T16:50:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.512045
2025-03-28,18467-2503281714--32573-0-10968-2503282009,economy,fastest,397.7,C$398,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-28T17:14:00,2025-03-28T20:09:00,235,0,American Airlines,American Airlines,False,False,False,False,0.818523
2025-03-28,18467-2503280611--32573-0-10968-2503280906,economy,fastest,397.7,C$398,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-28T06:11:00,2025-03-28T09:06:00,235,0,American Airlines,American Airlines,False,False,False,False,0.668686
2025-03-28,18467-2503281100--31722-1-10968-2503281558,economy,fastest,419.41,C$420,N/A,5578,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-28T11:00:00,2025-03-28T12:09:00,129,1,United,SkyWest DBA United Express,False,False,False,False,0.412767
2025-03-28,18467-2503281100--31722-1-10968-2503281558,economy,fastest,419.41,C$420,N/A,2290,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-28T13:10:00,2025-03-28T15:58:00,168,1,United,United,False,False,False,False,0.412767
2025-03-28,18467-2503281150--32573-1-10968-2503281738,economy,fastest,419.41,C$420,N/A,5020,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-28T11:50:00,2025-03-28T14:00:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.415865
2025-03-28,18467-2503281150--32573-1-10968-2503281738,economy,fastest,419.41,C$420,N/A,1709,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-28T15:36:00,2025-03-28T17:38:00,182,1,American Airlines,American Airlines,False,False,False,False,0.415865
2025-03-28,18467-2503281130--32573-1-10968-2503281741,economy,fastest,419.41,C$420,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-28T11:30:00,2025-03-28T12:30:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.414659
2025-03-28,18467-2503281130--32573-1-10968-2503281741,economy,fastest,419.41,C$420,N/A,2346,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-28T15:02:00,2025-03-28T17:41:00,159,1,American Airlines,American Airlines,False,False,False,False,0.414659
2025-03-28,18467-2503281055--32573-1-10968-2503281712,economy,fastest,419.41,C$420,N/A,4453,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-03-28T10:55:00,2025-03-28T12:30:00,95,1,American Airlines,Republic Airways AS American Eagle,False,False,False,False,0.415069
